level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
125,1.7779676,-1.3835676,0.24540687,0.18220845,0.9830222,0.039819583,0.12518694,1.8658786,1.152809,-1.7367652542311065,11.978021183604184,1.2432299850308137,0,125,13,1,dws_1/sub_13.csv,4
126,1.7956165,-1.3403376,0.1465919,0.22243848,0.97289085,0.04881528,0.34288913,1.8087032,0.65099895,6.38296776540551,1.484408581613956,1.3483364793110961,0,126,13,1,dws_1/sub_13.csv,4
127,1.6559646,-1.3118159,-0.04795599,0.25583053,0.9676975,0.024405688,1.3832896,0.75934255,1.3491504,3.1902150794291244,1.268707059045011,0.8389300235167615,0,127,13,1,dws_1/sub_13.csv,4
128,1.3689659,-1.1581788,-0.36497474,0.39142638,0.91474277,-0.08279769,2.7170706,-0.7080368,3.683875,5.965965461406908,15.589073944183435,-3.3487749626201073,0,128,13,1,dws_1/sub_13.csv,4
129,1.1891829,-1.0206368,-0.489174,0.48639774,0.8532092,-0.19350502,0.7588277,-0.71783626,0.6867022,-7.130706104059636,0.01622041465697665,2.0653858741236886,0,129,13,1,dws_1/sub_13.csv,4
130,1.2580706,-1.069361,-0.47548056,0.4569108,0.87682277,-0.14791068,-1.2407784,2.0136774,-1.8562942,-2.338763036347468,-1.3868521720286688,-0.4794829655852957,0,130,13,1,dws_1/sub_13.csv,4
131,1.4278928,-1.20915,-0.34329677,0.35031325,0.9349989,-0.050932772,-1.6763526,-0.1905515,-2.7195957,2.5108469850278436,-1.3754899617506633,-2.357710687298329,0,131,13,1,dws_1/sub_13.csv,4
132,1.5159593,-1.3208449,-0.17442966,0.24686469,0.969265,-0.013009347,-0.9268,-2.2505693,-1.5315605,-1.7641329549609004,-4.666235887783942,-0.9029526939621456,0,132,13,1,dws_1/sub_13.csv,4
133,1.5833223,-1.379988,-0.002130866,0.18963699,0.9815924,0.0017309487,-0.60954905,-1.3914869,-0.8728891,1.448773365958024,-9.324122584305986,2.091092378000816,0,133,13,1,dws_1/sub_13.csv,4
134,1.6841637,-1.3817725,0.15476048,0.18668297,0.98228765,0.021852776,-0.7274286,-1.2234197,0.6200026,-4.7435965088205085,-9.368292632925662,1.5179048533757313,0,134,13,1,dws_1/sub_13.csv,4
135,1.7593231,-1.3363768,0.25769103,0.2279813,0.97262347,0.043133527,-0.16406283,0.8509265,0.764022,-2.7083650175787093,11.977967115791504,1.7121660683215507,0,135,13,1,dws_1/sub_13.csv,4
136,1.7766675,-1.311275,0.16123259,0.25141174,0.9665513,0.05251348,0.51918936,1.9758213,0.4000663,4.967249219252037,2.9981185880824133,0.8208639500162707,0,136,13,1,dws_1/sub_13.csv,4
137,1.7221663,-1.3099906,0.06856525,0.25448418,0.96619874,0.039312333,0.6753591,0.4384251,0.16421318,2.0785445985668716,-0.4237873528940835,0.6284336756285211,0,137,13,1,dws_1/sub_13.csv,4
138,1.4892104,-1.2362746,-0.24013305,0.32750076,0.94426167,-0.027842723,2.653715,1.1990933,2.7876592,4.356718593051158,4.548720011884028,-4.365989601254504,0,138,13,1,dws_1/sub_13.csv,4
139,1.2325603,-1.0714085,-0.4844463,0.45163542,0.8784455,-0.1578391,1.8938874,-1.6270827,1.9737667,-1.7990291694911682,3.9655325176483713,2.7849105674631596,0,139,13,1,dws_1/sub_13.csv,4
140,1.195186,-1.0562327,-0.5270376,0.45800453,0.8699058,-0.18110453,-0.6075013,1.6475437,-1.0466878,-4.52116572782648,1.640700559091415,-0.5757460911723011,0,140,13,1,dws_1/sub_13.csv,4
141,1.4081218,-1.1582853,-0.4144622,0.3954802,0.916624,-0.06484343,-1.8566567,1.7046304,-2.156239,2.030553170904151,-2.328802035689234,-2.5920621105369683,0,141,13,1,dws_1/sub_13.csv,4
142,1.6005098,-1.2839242,-0.19907105,0.28284442,0.95877504,0.008440286,-1.3773421,-1.6999016,-2.2756376,0.19966435353495282,-5.9485371175394,-2.3212557441337065,0,142,13,1,dws_1/sub_13.csv,4
143,1.7421649,-1.350003,0.05900991,0.2156727,0.975928,0.03746231,-0.8074749,-1.8528901,-0.81786114,0.6668453703370869,-5.074185646756617,1.3946797518828968,0,143,13,1,dws_1/sub_13.csv,4
144,1.7951593,-1.3704754,0.17459977,0.1941509,0.9799117,0.0440256,-0.35341436,-1.115705,-0.26425418,-2.6534252466175494,-12.423593041158687,3.171694990887566,0,144,13,1,dws_1/sub_13.csv,4
145,1.9160621,-1.3445332,0.35772705,0.21048483,0.9745031,0.07640572,-1.1826853,-0.67724,0.7351577,-3.34143886802415,1.66080341659519,1.4393471770904465,0,145,13,1,dws_1/sub_13.csv,4
146,1.9875233,-1.2937391,0.3861221,0.25067538,0.96188915,0.11029492,0.26144028,1.6970351,0.85715306,1.9891978078715176,10.901869952136503,-0.02000755044360427,0,146,13,1,dws_1/sub_13.csv,4
147,1.9385314,-1.2779272,0.29138994,0.2689851,0.95742685,0.10382685,0.09811483,-0.047937095,0.12201664,1.7611141513028261,0.8667421435438553,3.0762973342539808,0,147,13,1,dws_1/sub_13.csv,4
148,1.9229901,-1.2798762,0.25913262,0.26970515,0.9579807,0.099643946,0.7292955,1.088015,0.33402112,2.588260123524073,-0.10371250896028053,0.47550611431323936,0,148,13,1,dws_1/sub_13.csv,4
149,1.6368482,-1.2263213,-0.09868729,0.33606794,0.94112885,0.020593345,2.8206182,0.41156784,2.4261098,2.6743627593425834,4.623443875097932,-2.9004575887340414,0,149,13,1,dws_1/sub_13.csv,4
150,1.3264025,-1.0963265,-0.41093576,0.44453633,0.88980925,-0.10871219,1.9567674,-0.60222995,1.7524112,-2.816629306296663,5.811388671594067,-0.5766998266442505,0,150,13,1,dws_1/sub_13.csv,4
151,1.2859614,-1.0636624,-0.47047412,0.46506017,0.8738125,-0.13790001,-0.03747134,0.7640538,-0.49676108,-3.5538288708026133,1.1392969465888945,-0.9218048912334494,0,151,13,1,dws_1/sub_13.csv,4
152,1.3442813,-1.142465,-0.43560064,0.40544334,0.90996283,-0.09216254,-1.289389,0.055612028,-2.174063,0.9064412634990389,-3.540713977990635,-1.4756561331890095,0,152,13,1,dws_1/sub_13.csv,4
153,1.4899961,-1.2802054,-0.23970568,0.28511268,0.95787364,-0.024151556,-1.816892,-1.4278119,-2.392381,-0.6990208321000941,-3.5588180908395852,-3.2911757382710074,0,153,13,1,dws_1/sub_13.csv,4
154,1.5969777,-1.3727084,-0.028700233,0.19679755,0.9804728,0.006254986,-0.2881096,-2.1649432,-1.4659178,0.4471090397784724,-4.484876889845092,-0.9227750399198082,0,154,13,1,dws_1/sub_13.csv,4
155,1.4606509,-1.4171611,-0.07005334,0.15258004,0.98838013,-0.018493332,0.014967471,-1.5240508,-0.11798499,-1.015573796905957,-14.549229418313727,3.29032948873063,0,155,13,1,dws_1/sub_13.csv,4
156,1.6414562,-1.3705324,0.13917112,0.19734311,0.97973204,0.015802354,-1.070159,0.5230621,1.3260905,-4.367861359888529,4.539642502227964,3.790384728290376,0,156,13,1,dws_1/sub_13.csv,4
157,1.7075955,-1.3360112,0.15658486,0.23083964,0.9728276,0.031516507,0.8772096,0.7903539,0.19702698,4.062199498186311,8.56417520786271,-1.9457043517265709,0,157,13,1,dws_1/sub_13.csv,4
158,1.5489285,-1.3435785,-0.009384394,0.22501655,0.9739623,-0.0059622973,0.1307245,-0.07247895,-0.33443478,-0.5553346317268407,0.35139003729951784,3.3091914985964506,0,158,13,1,dws_1/sub_13.csv,4
159,1.6041136,-1.3420243,-0.0113765,0.2274131,0.9745111,0.009561837,0.6039522,2.0484734,0.8957424,3.880024575445759,-0.8758156402467397,-2.0179877540374775,0,159,13,1,dws_1/sub_13.csv,4
160,1.3444172,-1.2102625,-0.3295853,0.34203133,0.93492407,-0.08179167,2.7780044,-0.65680134,3.1360843,2.5884041609594433,6.31033015293008,-2.707555222581095,0,160,13,1,dws_1/sub_13.csv,4
161,1.1264678,-1.0786756,-0.47824347,0.42868173,0.88198483,-0.20071517,0.928682,-1.1443025,0.93690056,-5.734622296420279,-0.1791712132142719,1.958059455670681,0,161,13,1,dws_1/sub_13.csv,4
162,1.1762637,-1.0874741,-0.4583906,0.42730683,0.8851419,-0.18114427,-0.89728993,1.5478544,-0.83756185,-2.2216786400347863,-0.20598412527381724,-2.09129716350425,0,162,13,1,dws_1/sub_13.csv,4
163,1.2776799,-1.1977476,-0.3806591,0.3500967,0.93127185,-0.10236261,-1.6604489,-0.5264137,-2.5880508,2.6688878505340092,-1.1701515951820654,-4.2991131249044345,0,163,13,1,dws_1/sub_13.csv,4
164,1.4039767,-1.3373836,-0.18296504,0.22740296,0.97297716,-0.04116912,-1.594928,-1.4010099,-1.9390701,-1.657965666921576,-4.8691097296001224,-1.3731398043108296,0,164,13,1,dws_1/sub_13.csv,4
165,1.5238836,-1.4129817,0.003189683,0.15688841,0.9874739,-0.0042788237,-0.32116508,-1.2490835,-1.3220584,-1.7842688879370707,-7.301198976326692,-1.3891684845877181,0,165,13,1,dws_1/sub_13.csv,4
166,1.557097,-1.4767668,0.100506306,0.0940977,0.99577695,-0.004405223,-0.55634874,-1.0945891,-0.8629183,-1.953775343846893,-12.197602885946115,2.997922774193035,0,166,13,1,dws_1/sub_13.csv,4
167,2.0433202,-1.4595554,0.6152266,0.09724815,0.9936693,0.053418234,-1.2005023,-0.12691763,0.5705255,-0.8756524862099018,9.823010310645543,-1.1473542684253057,0,167,13,1,dws_1/sub_13.csv,4
168,1.9750547,-1.4501,0.5399442,0.110107616,0.992734,0.04458736,1.2996004,0.13962653,-0.12433032,4.555291031992576,7.69972816475682,-0.7774486977928659,0,168,13,1,dws_1/sub_13.csv,4
169,1.4015696,-1.4851818,-0.024042368,0.08901566,0.99647355,-0.013004065,0.2579289,-0.808951,-0.65251076,3.6114179898795356,-0.05228564850954245,0.9384287298903385,0,169,13,1,dws_1/sub_13.csv,4
170,2.1568263,-1.5131719,0.79226816,0.043785244,0.99823385,0.035332248,-1.3459115,-0.97344875,-0.7544294,2.828596126446958,-1.649578019515687,1.8639557042540416,0,170,13,1,dws_1/sub_13.csv,4
171,1.7384763,-1.4655395,0.38303602,0.09656319,0.9944197,0.0024760365,2.4832704,-0.011040151,2.7383592,0.9942616717844966,-1.0990051819175182,-4.285514263143923,0,171,13,1,dws_1/sub_13.csv,4
172,1.0490025,-1.2988863,-0.28598988,0.24731764,0.96340925,-0.11644615,0.9008525,-0.6479964,2.5760489,-2.40162369474881,14.20994648835026,3.3222463066144505,0,172,13,1,dws_1/sub_13.csv,4
173,1.3697941,-1.211382,0.06659222,0.33864713,0.93587613,-0.08468067,-1.2340933,-0.72348315,2.1512127,3.668706682926183,7.953778834835314,-1.0864295365605963,0,173,13,1,dws_1/sub_13.csv,4
174,1.3184292,-1.0957665,0.1583538,0.44697142,0.8896466,-0.102189235,-0.7678763,-4.020696,2.4303687,-1.8246838470176916,-2.475130875909703,-0.29834640151547376,0,174,13,1,dws_1/sub_13.csv,4
175,1.2722851,-1.0591866,0.33911896,0.46444643,0.87142575,-0.15252544,-1.0178553,-3.8497229,-0.052296184,-5.18608939290051,-5.15695194011301,0.857633264850716,0,175,13,1,dws_1/sub_13.csv,4
176,1.1463265,-1.1076685,0.37061858,0.4103824,0.8953701,-0.17855375,-1.3043536,-2.2154524,-1.1545419,-2.9617916050217157,-7.766204274118783,0.873811063525914,0,176,13,1,dws_1/sub_13.csv,4
177,1.201672,-1.2264382,0.5235381,0.3134458,0.940923,-0.12389277,-1.654303,-1.788602,-1.8453636,-0.9059837168021083,-2.2832663540957543,-4.112028308018133,0,177,13,1,dws_1/sub_13.csv,4
178,1.1173906,-1.2324418,0.5241057,0.29876953,0.9430153,-0.145322,0.87228614,-0.94185376,1.5398046,6.575787116033704,-1.712014245125967,-2.4156624928802697,0,178,13,1,dws_1/sub_13.csv,4
179,1.2270831,-1.1436334,0.607023,0.38924557,0.91048825,-0.13981524,-0.54024816,1.3401892,1.2306496,-1.0411705116271242,7.98887641498871,-0.635076956679346,0,179,13,1,dws_1/sub_13.csv,4
180,1.2425613,-1.1389112,0.6191897,0.3965844,0.9081526,-0.13404867,0.2543822,-0.98012054,-0.3597777,-1.2465981683627725,0.39759204979434226,0.8823033514751738,0,180,13,1,dws_1/sub_13.csv,4
181,1.2394758,-1.1883379,0.7082934,0.35233575,0.9275561,-0.122728296,-2.1131155,-2.2116842,-0.981272,2.664665612057449,-1.0668965449392724,5.792790180815036,0,181,13,1,dws_1/sub_13.csv,4
182,1.2876477,-1.2527246,0.9284005,0.3004057,0.9500119,-0.08620993,-1.1410551,-3.883538,-0.33386803,-1.2514522980354807,4.670004699892945,-1.7898903293869683,0,182,13,1,dws_1/sub_13.csv,4
183,1.2794125,-1.2808142,1.1057885,0.27373445,0.95811605,-0.0834547,-1.730773,-2.8648083,-0.5841057,-4.299649257842814,-4.273371056347902,1.8641897823585654,0,183,13,1,dws_1/sub_13.csv,4
184,1.5461885,-1.3672501,1.4849753,0.20236756,0.97949594,-0.0032611191,-2.0084848,-1.7130674,-1.7502047,0.7569032866999936,-0.3395860891377189,-0.29985702533686714,0,184,13,1,dws_1/sub_13.csv,4
185,1.9842074,-1.4227735,2.0313144,0.13492948,0.98919624,0.058649763,-1.5221022,-2.130463,-0.93914795,0.3518458370175099,-3.4845666137865376,2.852388183049543,0,185,13,1,dws_1/sub_13.csv,4
186,2.3374567,-1.3859196,2.4818537,0.13329004,0.98278457,0.12634297,-1.3953521,-1.7731969,0.21481133,-0.3752121705471439,-0.3816185727449625,-1.0456515950047154,0,186,13,1,dws_1/sub_13.csv,4
187,2.188358,-1.3682066,2.4391255,0.16272657,0.9798735,0.120542124,1.01716,-2.125827,0.5895902,2.20639598036346,-3.32108270935044,1.2304262052372827,0,187,13,1,dws_1/sub_13.csv,4
188,1.59973,-1.3108876,1.8831022,0.25681633,0.9656597,0.0028276294,2.7509546,-0.07200214,2.8127513,4.0752827176164015,3.229175409788854,2.6661625298977527,0,188,13,1,dws_1/sub_13.csv,4
189,1.3271549,-1.1697104,1.6364719,0.37940258,0.921454,-0.09088823,0.46270984,-1.652989,2.0278819,-2.0804203879502134,7.944874044398449,4.654265145406189,0,189,13,1,dws_1/sub_13.csv,4
190,1.2855709,-1.0964936,1.7136667,0.43779984,0.8889299,-0.13067572,-0.14150704,-2.5019314,1.6313732,2.5124266333112923,-0.7213425537722654,1.7471955955481013,0,190,13,1,dws_1/sub_13.csv,4
191,1.1934973,-1.005143,1.7856473,0.49872676,0.8447679,-0.1958996,-0.47906494,-3.6342938,2.0784903,0.4451231469091428,1.466397594505056,2.0519104724260804,0,191,13,1,dws_1/sub_13.csv,4
192,1.1278317,-0.94103086,1.9241166,0.531789,0.80787665,-0.2535327,-0.9503474,-3.239412,1.4677256,-2.7910231682558364,-1.2060314223672868,0.5705993363970998,0,192,13,1,dws_1/sub_13.csv,4
193,1.0671104,-0.923457,2.0123136,0.5283028,0.79781044,-0.2902781,-0.7823258,-2.1738575,0.1858363,-2.3964548047797556,-1.8420794618295064,-1.2322027252030703,0,193,13,1,dws_1/sub_13.csv,4
194,1.0385311,-0.9675121,2.063985,0.48898846,0.8235849,-0.2885235,-1.1741168,-0.7329273,-0.9192431,-1.8908865932574224,-5.09109292741965,-1.2019231176007164,0,194,13,1,dws_1/sub_13.csv,4
195,1.042356,-1.057056,2.1071181,0.42436236,0.8708563,-0.24690631,-1.1091617,-1.0058697,-1.4113686,3.561198985382371,-0.837557903187101,-3.7837722874016557,0,195,13,1,dws_1/sub_13.csv,4
196,0.976056,-1.0818543,2.1030827,0.38956153,0.8827267,-0.26409656,0.2996261,-0.9227294,0.65194994,8.394224702706271,-2.618031644853483,-1.1379218180182349,0,196,13,1,dws_1/sub_13.csv,4
197,1.1047454,-1.0493338,2.244367,0.44353464,0.8672736,-0.22310528,-2.1640294,0.54961455,1.0229772,-2.335861179875274,2.0559990017013243,2.8907470083084172,0,197,13,1,dws_1/sub_13.csv,4
198,1.2408606,-1.0871294,2.4293857,0.4416154,0.88520694,-0.15070572,-0.70001143,-1.7644851,-0.67829454,-4.260401720421476,9.338391636896615,-6.097310744912175,0,198,13,1,dws_1/sub_13.csv,4
199,1.0250773,-1.0995647,2.3410413,0.38785085,0.8911482,-0.23540576,0.6125461,-2.9187877,-0.4319191,-0.13501997226683107,-1.7657116260961925,6.195001931264434,0,199,13,1,dws_1/sub_13.csv,4
200,1.0042282,-1.1453815,2.4269733,0.34733388,0.91069853,-0.22184235,-2.1766381,-1.0031421,-0.38434097,-1.9576825514887188,3.4681732589684406,1.94361668237453,0,200,13,1,dws_1/sub_13.csv,4
201,1.1347597,-1.1997834,2.581611,0.32929596,0.93208784,-0.15291157,-0.74544084,-0.07506928,-0.26992223,-0.3450099488136332,-2.126151082676945,-1.8455133547494014,0,201,13,1,dws_1/sub_13.csv,4
202,1.1431872,-1.2225429,2.6125317,0.31008744,0.9398741,-0.14164683,-0.3851241,-0.5444282,-0.46984786,-2.6989778101212547,-3.554358166152089,0.4147076422397122,0,202,13,1,dws_1/sub_13.csv,4
203,1.137232,-1.2455357,2.6161432,0.29028195,0.9476871,-0.13415387,0.09642427,0.10882142,-0.15892941,0.1251979331935626,-5.144226667606073,-1.89970775271025,0,203,13,1,dws_1/sub_13.csv,4
204,1.1088967,-1.2300688,2.5832481,0.2989712,0.9424343,-0.14892456,0.31470084,-0.060416847,0.30928978,-1.750313961408636,-4.505967790293578,0.051132685679851256,0,204,13,1,dws_1/sub_13.csv,4
205,1.1041565,-1.2212778,2.573683,0.30592397,0.939618,-0.15412669,0.04961759,0.3138912,-0.034636922,-0.48788758016074313,-1.6172416747111504,1.0008597823642307,0,205,13,1,dws_1/sub_13.csv,4
206,1.1135229,-1.2156614,2.5530653,0.3119847,0.9375812,-0.15331948,0.43819517,0.7064601,0.3270311,0.7008996306228069,-2.2430062815758895,1.0860598297576765,0,206,13,1,dws_1/sub_13.csv,4
207,1.0813092,-1.1260012,2.4876113,0.37958446,0.9025978,-0.20263442,2.0094094,0.333936,2.3478177,3.8862102785050867,9.499750439127862,-2.4460156445858856,0,207,13,1,dws_1/sub_13.csv,4
208,1.0388087,-0.9538203,2.4428813,0.4988882,0.8158228,-0.2930863,1.6020017,-0.30277547,2.5723188,1.656648205773227,11.777718637210576,-3.9970037883277882,0,208,13,1,dws_1/sub_13.csv,4
209,1.0413507,-0.88329315,2.4595766,0.5474605,0.77266026,-0.32084996,-0.075617954,-0.016460389,0.23139548,-1.4837534349324377,-1.0802185131811788,-0.6704932403224027,0,209,13,1,dws_1/sub_13.csv,4
210,1.0436481,-0.92022187,2.4487858,0.52363914,0.7958908,-0.30435824,-0.44604665,0.31331262,-1.2937546,-1.5746749517323524,-5.575990626717004,0.3766862131425374,0,210,13,1,dws_1/sub_13.csv,4
211,1.0472053,-1.0238645,2.4409044,0.4502495,0.85399765,-0.26032844,-1.3063555,-0.033549905,-2.2227044,-0.6315855296729432,-0.7725640148902072,-2.995591886168547,0,211,13,1,dws_1/sub_13.csv,4
212,0.9915297,-1.1467674,2.4259653,0.3442954,0.9115708,-0.2250742,-0.85850954,-1.5946938,-1.7855282,0.48501628898998533,0.9624395555256132,-1.9240383427548273,0,212,13,1,dws_1/sub_13.csv,4
213,0.9260142,-1.1945506,2.4425426,0.29379785,0.9299618,-0.22073394,-0.6743805,-1.1001036,0.07915706,0.12388187217705979,-5.676389954533175,2.0088198547307137,0,213,13,1,dws_1/sub_13.csv,4
214,0.9892545,-1.2200506,2.5505805,0.28689122,0.9391378,-0.18895319,-1.046423,-1.1679566,-0.31555057,-3.9361695595383854,-12.249651008860738,-0.15486424461874734,0,214,13,1,dws_1/sub_13.csv,4
215,0.9876317,-1.2527653,2.6534355,0.2613069,0.9498912,-0.17192878,-0.7732641,-1.8607616,0.2790413,-2.357345492687484,-4.452744050679653,0.2702960495234003,0,215,13,1,dws_1/sub_13.csv,4
216,1.110796,-1.2457945,2.7728038,0.2856313,0.9475468,-0.14192197,-0.29447418,1.9305642,0.36724487,0.34990015938861885,11.577686019308395,4.001470620281639,0,216,13,1,dws_1/sub_13.csv,4
217,1.2143166,-1.2156556,2.7605467,0.32645026,0.93770015,-0.12104406,0.8572115,1.9619043,1.0262051,5.934324445557113,1.5546884282594389,-0.4012976050637264,0,217,13,1,dws_1/sub_13.csv,4
218,1.2131767,-1.1432304,2.689884,0.387706,0.909747,-0.14532968,0.9429423,0.8913765,0.7557059,0.38838907690006713,1.307983622093699,1.3322832812846377,0,218,13,1,dws_1/sub_13.csv,4
219,1.1487417,-1.0990107,2.5892491,0.41548198,0.89108074,-0.18580621,1.6343203,0.14292517,1.0001042,4.674117405793389,5.577610129632642,-2.406629951178239,0,219,13,1,dws_1/sub_13.csv,4
220,1.0384834,-0.95208776,2.4867077,0.4990908,0.81444454,-0.2944814,2.3389156,-0.7090235,2.3676314,-0.4751777398919233,11.824517700979456,-1.6110268391095943,0,220,13,1,dws_1/sub_13.csv,4
221,1.0144091,-0.8784683,2.449986,0.5418258,0.76959777,-0.33730394,0.08473565,1.0270809,-0.15296605,-3.9120711611535874,-0.5490355452571172,0.010414132071494712,0,221,13,1,dws_1/sub_13.csv,4
222,1.0956179,-0.93649673,2.4588296,0.52769816,0.8059453,-0.27072233,-1.1280087,1.3136109,-1.5754123,0.3936522887809692,-3.1958211753201704,-1.5501936125346554,0,222,13,1,dws_1/sub_13.csv,4
223,1.1567237,-1.0839102,2.5075078,0.42751014,0.883198,-0.18869565,-2.025023,-0.49523404,-2.8947804,-0.39138635953680323,-3.5321497277275804,-2.2325041055361234,0,223,13,1,dws_1/sub_13.csv,4
224,1.1289558,-1.2135952,2.577844,0.31664613,0.9373611,-0.14935176,-0.96480376,-2.7722955,-1.2758908,0.5530193199802613,-5.336345170876192,-1.3006949038542854,0,224,13,1,dws_1/sub_13.csv,4
225,1.0086604,-1.2583507,2.5813537,0.25961006,0.95129204,-0.1636721,-0.2725651,-1.7336979,-0.5931685,-1.3702984274745371,-11.303700344241323,3.3785799340178655,0,225,13,1,dws_1/sub_13.csv,4
226,0.9991554,-1.2718133,2.6324184,0.24826838,0.95577025,-0.15963201,-0.5778615,-0.97680974,0.5845451,-4.002418534340266,-7.174779485452626,1.2364981586770432,0,226,13,1,dws_1/sub_13.csv,4
227,1.1673716,-1.2420831,2.7996469,0.29627943,0.9464386,-0.12645929,-0.5194649,1.5571966,1.0579094,-1.6303885907280664,11.603331211828856,0.996738748825909,0,227,13,1,dws_1/sub_13.csv,4
228,1.2846992,-1.1982759,2.81843,0.3493504,0.9313559,-0.103011236,0.71762305,1.2416984,0.767578,7.368013738240901,2.5926744457743895,-1.6304670852006917,0,228,13,1,dws_1/sub_13.csv,4
229,1.2577636,-1.1594887,2.7664704,0.38027033,0.91677,-0.12287043,0.5420896,0.6127523,0.62776166,0.5893538490998543,-1.275883202147008,2.4373212707849854,0,229,13,1,dws_1/sub_13.csv,4
230,1.2207893,-1.0555172,2.6567383,0.46259785,0.86968184,-0.1695537,2.7877886,0.8792137,2.751904,4.529514321652218,5.1772940895108155,-3.214036374823427,0,230,13,1,dws_1/sub_13.csv,4
231,1.0785385,-0.8636224,2.5222092,0.57330275,0.76080334,-0.30643547,2.1917453,-1.1968362,2.1274445,-2.1886201956311773,11.086927286934655,-0.8526806955468035,0,231,13,1,dws_1/sub_13.csv,4
232,1.0609637,-0.831392,2.483242,0.58743215,0.7383433,-0.32905132,0.003068611,1.4349697,-0.9602145,-2.186003555831241,-1.7193896274702156,0.6566168153008626,0,232,13,1,dws_1/sub_13.csv,4
233,1.0997027,-0.9220954,2.4596834,0.5388013,0.7972772,-0.27443188,-1.2138698,0.16161117,-2.290468,-0.9344005701507762,-2.7973210663479895,-0.8774960806617492,0,233,13,1,dws_1/sub_13.csv,4
234,1.0857927,-1.0850717,2.5042477,0.41272,0.8840352,-0.21722911,-2.146077,-1.5793201,-2.7217948,-0.7586366932103176,-2.9118226303468013,-3.0613621308567645,0,234,13,1,dws_1/sub_13.csv,4
235,1.0564405,-1.2215427,2.5541177,0.29812205,0.9398047,-0.16864266,-1.1322643,-1.4002169,-1.7375989,1.8041410936372888,-7.537555720178999,0.6953158153950556,0,235,13,1,dws_1/sub_13.csv,4
236,0.9850497,-1.2738584,2.563634,0.24353485,0.9561872,-0.1616941,-0.29353452,-1.7793982,0.06537031,-0.5570606203250467,-14.193058602529929,2.4574426591985996,0,236,13,1,dws_1/sub_13.csv,4
237,1.0928997,-1.241927,2.7281842,0.2868423,0.94633675,-0.14817914,-0.8713578,0.28639653,1.4579215,-5.036163184814551,5.192336358832509,3.900179944855505,0,237,13,1,dws_1/sub_13.csv,4
238,1.3147894,-1.2013881,2.866814,0.34948087,0.93269736,-0.091956444,-0.08872834,2.32159,0.79367995,3.488386514773048,9.513078442186156,-0.708837705500707,0,238,13,1,dws_1/sub_13.csv,4
